customer_id,age,gender,country,city,item_purchase_date,item_price,item_category,item_rating,item_qty
4,52,Female,Australia,New York,2024-09-27,3977.74,Electronics,4.0,1
4,52,Female,Australia,New York,2024-11-17,1074.19,Electronics,2.9,4
4,52,Female,Australia,New York,2024-02-07,4630.89,Electronics,4.8,1
4,52,Female,Australia,New York,2023-12-02,4444.45,Jewelry,4.2,5
4,52,Female,Australia,New York,2024-05-04,4207.74,Electronics,4.9,3
4,52,Female,Australia,New York,2024-08-16,4567.03,Jewelry,4.7,4
4,52,Female,Australia,New York,2023-12-10,4716.53,Clothing,4.6,1
4,52,Female,Australia,New York,2024-03-19,1496.1,Jewelry,5.0,1
4,52,Female,Australia,New York,2024-07-06,1074.08,Jewelry,4.6,2
4,52,Female,Australia,New York,2024-11-09,3913.76,Jewelry,4.9,2
4,52,Female,Australia,New York,2024-07-29,4832.28,Jewelry,4.6,1
4,52,Female,Australia,New York,2024-10-25,1048.05,Electronics,4.1,1
4,52,Female,Australia,New York,2024-06-22,1244.71,Electronics,4.4,1
4,52,Female,Australia,New York,2024-02-13,1129.7,Jewelry,4.4,4
4,52,Female,Australia,New York,2024-11-02,4364.65,Jewelry,4.0,1
4,52,Female,Australia,New York,2024-10-27,446.65,Jewelry,4.9,5
4,52,Female,Australia,New York,2024-06-16,3358.25,Electronics,2.0,1
4,52,Female,Australia,New York,2024-10-23,2794.31,Clothing,4.9,3
4,52,Female,Australia,New York,2024-11-01,1672.26,Electronics,4.3,1
4,52,Female,Australia,New York,2024-02-08,1056.81,Electronics,4.9,2
4,52,Female,Australia,New York,2024-10-27,4871.34,Jewelry,4.6,4
4,52,Female,Australia,New York,2024-01-30,345.62,Electronics,4.5,3
4,52,Female,Australia,New York,2024-05-08,3921.12,Clothing,4.9,3
4,52,Female,Australia,New York,2024-01-14,2579.65,Clothing,1.8,5
4,52,Female,Australia,New York,2024-04-27,4753.27,Jewelry,4.6,3
4,52,Female,Australia,New York,2024-11-10,1875.07,Clothing,4.7,3
4,52,Female,Australia,New York,2024-01-23,2667.9,Clothing,4.9,2
4,52,Female,Australia,New York,2024-02-20,4120.4,Electronics,4.7,3
4,52,Female,Australia,New York,2024-11-15,1860.58,Clothing,4.8,5
4,52,Female,Australia,New York,2024-10-21,2169.56,Clothing,4.7,2
4,52,Female,Australia,New York,2024-06-09,3759.6,Electronics,4.3,2
4,52,Female,Australia,New York,2024-08-03,170.21,Electronics,1.2,2
4,52,Female,Australia,New York,2024-07-11,1820.68,Jewelry,1.5,2
4,52,Female,Australia,New York,2024-01-30,252.58,Clothing,1.8,4
4,52,Female,Australia,New York,2024-06-24,3533.74,Jewelry,4.6,3
4,52,Female,Australia,New York,2024-06-11,289.91,Jewelry,4.6,4
4,52,Female,Australia,New York,2024-03-24,2859.96,Clothing,4.3,3
4,52,Female,Australia,New York,2024-03-02,4221.09,Clothing,5.0,4
4,52,Female,Australia,New York,2024-01-25,1356.14,Jewelry,1.5,5
4,52,Female,Australia,New York,2024-10-01,924.78,Clothing,4.3,1
4,52,Female,Australia,New York,2024-03-14,1044.39,Electronics,4.4,5
4,52,Female,Australia,New York,2024-03-30,4356.71,Clothing,4.1,2
4,52,Female,Australia,New York,2024-03-28,1724.3,Electronics,4.4,1
4,52,Female,Australia,New York,2024-09-22,548.35,Jewelry,4.8,5
4,52,Female,Australia,New York,2024-07-02,2340.18,Electronics,4.3,5
5,29,Female,Germany,London,2024-06-30,2163.08,Books,4.3,4
5,29,Female,Germany,London,2024-02-20,3590.64,Books,4.3,3
5,29,Female,Germany,London,2024-01-17,1338.78,Automotive,4.8,4
5,29,Female,Germany,London,2024-02-17,823.22,Books,4.4,5
5,29,Female,Germany,London,2024-05-14,2144.2,Automotive,4.5,5
5,29,Female,Germany,London,2024-11-12,1493.25,Automotive,2.3,3
5,29,Female,Germany,London,2024-03-31,4235.29,Books,4.6,2
5,29,Female,Germany,London,2023-12-05,4607.26,Books,4.6,4
5,29,Female,Germany,London,2024-04-03,3106.07,Books,4.6,2
5,29,Female,Germany,London,2024-06-05,356.15,Automotive,4.5,3
5,29,Female,Germany,London,2024-07-25,807.36,Automotive,4.6,3
5,29,Female,Germany,London,2024-07-19,3938.69,Automotive,4.1,4
5,29,Female,Germany,London,2024-06-29,4986.11,Books,4.5,3
5,29,Female,Germany,London,2023-12-14,2860.02,Automotive,1.4,2
5,29,Female,Germany,London,2024-07-24,4976.3,Automotive,4.7,1
5,29,Female,Germany,London,2024-11-10,2257.61,Books,4.8,1
5,29,Female,Germany,London,2024-08-22,4561.34,Automotive,1.1,3
5,29,Female,Germany,London,2024-03-02,2456.23,Automotive,4.7,5
5,29,Female,Germany,London,2024-09-21,1466.09,Books,4.1,2
5,29,Female,Germany,London,2024-09-14,3545.64,Automotive,4.5,2
5,29,Female,Germany,London,2024-06-24,1372.55,Books,2.5,5
5,29,Female,Germany,London,2024-09-27,4335.31,Books,4.1,2
5,29,Female,Germany,London,2024-03-10,3699.55,Automotive,4.5,4
5,29,Female,Germany,London,2024-04-15,4313.39,Books,4.5,2
5,29,Female,Germany,London,2024-07-01,1467.68,Automotive,4.3,5
5,29,Female,Germany,London,2024-04-19,2170.85,Automotive,4.4,1
5,29,Female,Germany,London,2024-10-26,731.3,Books,4.6,4
5,29,Female,Germany,London,2024-02-05,1028.83,Automotive,2.5,5
5,29,Female,Germany,London,2024-11-16,4348.76,Books,4.8,4
5,29,Female,Germany,London,2024-03-03,4312.51,Books,4.3,1
5,29,Female,Germany,London,2024-10-05,4818.21,Automotive,2.3,2
5,29,Female,Germany,London,2024-08-15,234.43,Automotive,2.6,1
5,29,Female,Germany,London,2024-10-16,1965.75,Automotive,4.8,2
5,29,Female,Germany,London,2024-03-19,4049.98,Automotive,5.0,3
5,29,Female,Germany,London,2024-11-02,4361.03,Books,1.9,4
5,29,Female,Germany,London,2024-07-04,1505.53,Automotive,1.7,4
5,29,Female,Germany,London,2024-10-19,2800.9,Automotive,4.3,5
5,29,Female,Germany,London,2024-06-16,3607.14,Automotive,4.8,1
5,29,Female,Germany,London,2024-07-28,2753.13,Automotive,4.7,3
5,29,Female,Germany,London,2024-08-14,4205.76,Books,4.6,2
5,29,Female,Germany,London,2024-07-28,878.8,Books,4.0,1
5,29,Female,Germany,London,2024-06-21,3920.98,Books,4.4,5
5,29,Female,Germany,London,2024-06-24,1643.4,Automotive,4.1,3
5,29,Female,Germany,London,2024-04-09,1119.33,Automotive,4.0,3
5,29,Female,Germany,London,2024-09-28,1654.98,Automotive,4.2,3
5,29,Female,Germany,London,2023-12-21,3453.59,Automotive,2.6,4
5,29,Female,Germany,London,2024-10-13,4498.51,Books,2.8,3
5,29,Female,Germany,London,2024-08-29,108.82,Books,4.7,3
5,29,Female,Germany,London,2024-01-18,2901.54,Books,1.6,4
5,29,Female,Germany,London,2024-06-06,1722.76,Books,4.6,4
5,29,Female,Germany,London,2024-08-31,4618.85,Books,4.9,3
5,29,Female,Germany,London,2024-08-17,1147.6,Books,4.3,2
5,29,Female,Germany,London,2024-01-14,4256.52,Books,4.3,4
5,29,Female,Germany,London,2024-03-09,628.54,Books,4.5,3
5,29,Female,Germany,London,2023-12-01,1570.65,Books,4.1,1
5,29,Female,Germany,London,2024-10-06,3984.86,Books,4.3,2
5,29,Female,Germany,London,2024-06-09,1614.77,Books,1.8,4
5,29,Female,Germany,London,2024-01-24,3204.34,Automotive,4.4,1
5,29,Female,Germany,London,2024-07-06,4827.28,Automotive,4.5,1
5,29,Female,Germany,London,2024-02-03,502.21,Automotive,4.1,4
5,29,Female,Germany,London,2024-07-22,3854.05,Books,4.4,3
5,29,Female,Germany,London,2024-05-11,1497.38,Automotive,4.2,5
5,29,Female,Germany,London,2024-04-21,1081.81,Automotive,4.1,2
5,29,Female,Germany,London,2024-07-01,1560.04,Automotive,1.1,1
5,29,Female,Germany,London,2024-08-11,2819.67,Books,4.2,5
5,29,Female,Germany,London,2024-07-27,1704.75,Automotive,4.9,5
5,29,Female,Germany,London,2024-04-24,4378.91,Automotive,4.2,5
5,29,Female,Germany,London,2023-12-01,1134.72,Automotive,4.5,3
5,29,Female,Germany,London,2024-08-25,4187.84,Automotive,1.1,5
5,29,Female,Germany,London,2024-07-03,2948.17,Books,4.8,2
5,29,Female,Germany,London,2024-09-30,2864.45,Automotive,1.5,5
5,29,Female,Germany,London,2024-04-16,1015.8,Books,4.0,5
5,29,Female,Germany,London,2024-03-01,110.7,Books,4.4,4
5,29,Female,Germany,London,2024-08-21,1291.75,Books,4.3,1
5,29,Female,Germany,London,2024-03-30,1809.58,Automotive,4.9,2
5,29,Female,Germany,London,2024-05-17,1657.42,Automotive,4.3,3
5,29,Female,Germany,London,2024-05-17,4701.46,Automotive,4.3,1
5,29,Female,Germany,London,2024-07-26,2644.88,Automotive,5.0,3
5,29,Female,Germany,London,2024-05-27,766.41,Automotive,4.2,2
5,29,Female,Germany,London,2024-10-05,4807.09,Books,4.6,1
5,29,Female,Germany,London,2024-04-11,2149.98,Books,2.9,1
5,29,Female,Germany,London,2024-09-02,4591.67,Books,4.2,2
5,29,Female,Germany,London,2024-08-06,4713.41,Books,1.2,5
5,29,Female,Germany,London,2024-07-04,2108.87,Automotive,4.3,2
5,29,Female,Germany,London,2024-11-09,1107.56,Automotive,4.9,4
5,29,Female,Germany,London,2024-03-02,2963.06,Automotive,4.7,2
5,29,Female,Germany,London,2024-10-15,3773.11,Automotive,4.9,2
5,29,Female,Germany,London,2024-05-24,2709.69,Automotive,4.6,2
5,29,Female,Germany,London,2024-05-15,4328.81,Automotive,4.8,5
5,29,Female,Germany,London,2024-10-08,4480.24,Books,4.5,4
5,29,Female,Germany,London,2024-05-14,2767.35,Books,4.7,5
5,29,Female,Germany,London,2023-12-25,608.35,Books,4.5,5
5,29,Female,Germany,London,2024-04-06,3100.42,Automotive,2.1,2
5,29,Female,Germany,London,2024-03-17,1053.76,Books,4.6,2
5,29,Female,Germany,London,2024-03-06,729.96,Books,1.2,5
5,29,Female,Germany,London,2024-10-27,2030.78,Automotive,1.3,5
5,29,Female,Germany,London,2024-02-29,3232.61,Books,4.7,4
5,29,Female,Germany,London,2023-12-05,4254.88,Automotive,4.1,3
5,29,Female,Germany,London,2024-09-02,1372.35,Books,4.9,5
5,29,Female,Germany,London,2024-10-14,1740.72,Books,4.3,1
6,21,Female,Canada,New York,2024-06-01,953.99,Clothing,4.6,2
6,21,Female,Canada,New York,2024-07-09,1232.09,Electronics,4.6,5
6,21,Female,Canada,New York,2024-02-22,3958.26,Electronics,4.1,3
6,21,Female,Canada,New York,2024-09-06,4005.87,Clothing,2.7,5
6,21,Female,Canada,New York,2023-12-12,1269.86,Clothing,4.3,1
6,21,Female,Canada,New York,2024-08-31,1830.0,Clothing,1.6,1
6,21,Female,Canada,New York,2024-09-27,2994.9,Toys & Games,4.2,5
6,21,Female,Canada,New York,2024-02-15,632.42,Toys & Games,4.5,1
6,21,Female,Canada,New York,2024-06-07,4543.98,Electronics,4.3,5
6,21,Female,Canada,New York,2024-04-07,1458.17,Toys & Games,4.8,1
6,21,Female,Canada,New York,2024-07-01,2848.38,Electronics,1.5,1
6,21,Female,Canada,New York,2024-03-16,2575.38,Electronics,2.9,1
6,21,Female,Canada,New York,2024-06-10,1985.19,Toys & Games,4.8,3
6,21,Female,Canada,New York,2024-08-09,1097.48,Electronics,4.7,3
6,21,Female,Canada,New York,2024-08-08,499.15,Toys & Games,4.5,2
6,21,Female,Canada,New York,2024-01-20,2044.26,Clothing,1.2,3
6,21,Female,Canada,New York,2024-05-20,3798.52,Toys & Games,2.9,5
6,21,Female,Canada,New York,2024-05-30,784.28,Electronics,4.2,3
6,21,Female,Canada,New York,2024-08-11,4596.3,Electronics,4.8,3
6,21,Female,Canada,New York,2023-12-16,67.08,Clothing,4.2,3
6,21,Female,Canada,New York,2024-07-04,4791.45,Toys & Games,4.8,3
6,21,Female,Canada,New York,2024-10-23,2182.42,Electronics,2.5,5
6,21,Female,Canada,New York,2024-02-24,1676.16,Electronics,1.6,2
6,21,Female,Canada,New York,2024-05-01,4288.43,Toys & Games,4.6,3
6,21,Female,Canada,New York,2024-06-16,1773.79,Toys & Games,4.0,5
6,21,Female,Canada,New York,2024-04-18,3497.11,Clothing,2.4,1
6,21,Female,Canada,New York,2024-08-09,677.8,Toys & Games,4.2,5
6,21,Female,Canada,New York,2024-02-24,2777.76,Clothing,4.2,3
6,21,Female,Canada,New York,2023-12-19,4241.65,Clothing,4.8,5
6,21,Female,Canada,New York,2024-11-11,2512.6,Electronics,4.0,4
6,21,Female,Canada,New York,2024-10-10,1313.3,Toys & Games,4.8,2
6,21,Female,Canada,New York,2024-07-01,1718.55,Toys & Games,4.0,1
6,21,Female,Canada,New York,2024-02-23,1462.71,Toys & Games,4.6,4
6,21,Female,Canada,New York,2024-03-05,4502.83,Electronics,1.3,1
6,21,Female,Canada,New York,2024-10-31,2400.07,Electronics,4.7,1
6,21,Female,Canada,New York,2024-06-15,4250.65,Clothing,1.4,4
6,21,Female,Canada,New York,2024-01-07,40.07,Toys & Games,4.4,3
6,21,Female,Canada,New York,2024-03-29,1205.44,Toys & Games,1.1,4
6,21,Female,Canada,New York,2023-12-01,1029.31,Clothing,4.4,5
6,21,Female,Canada,New York,2024-11-08,3887.5,Clothing,4.7,1
6,21,Female,Canada,New York,2024-06-15,919.09,Clothing,4.2,3
6,21,Female,Canada,New York,2024-05-01,619.26,Clothing,2.5,2
6,21,Female,Canada,New York,2024-03-21,2718.83,Clothing,2.2,3
6,21,Female,Canada,New York,2024-01-24,4375.5,Toys & Games,4.3,3
6,21,Female,Canada,New York,2024-08-19,4282.71,Clothing,4.2,1
6,21,Female,Canada,New York,2024-03-11,2791.04,Electronics,1.8,4
6,21,Female,Canada,New York,2024-05-15,3808.3,Toys & Games,4.2,2
6,21,Female,Canada,New York,2024-10-22,4795.32,Clothing,1.5,1
6,21,Female,Canada,New York,2023-12-16,1194.6,Clothing,4.2,1
6,21,Female,Canada,New York,2024-05-04,2721.23,Clothing,4.3,5
6,21,Female,Canada,New York,2024-03-16,1864.74,Toys & Games,4.5,1
6,21,Female,Canada,New York,2024-02-21,2696.7,Clothing,4.4,2
6,21,Female,Canada,New York,2024-07-29,2116.85,Toys & Games,1.6,1
6,21,Female,Canada,New York,2023-12-20,1293.79,Toys & Games,4.6,3
6,21,Female,Canada,New York,2024-02-15,4622.06,Toys & Games,1.7,4
6,21,Female,Canada,New York,2024-11-05,4724.5,Toys & Games,4.4,1
6,21,Female,Canada,New York,2023-12-06,3501.03,Electronics,4.2,2
6,21,Female,Canada,New York,2024-05-14,3465.72,Electronics,4.5,4
6,21,Female,Canada,New York,2024-11-20,4965.08,Toys & Games,2.1,2
6,21,Female,Canada,New York,2023-12-17,3845.99,Electronics,4.3,1
6,21,Female,Canada,New York,2024-07-26,1322.82,Clothing,4.3,4
6,21,Female,Canada,New York,2024-01-08,548.37,Electronics,2.6,2
6,21,Female,Canada,New York,2023-12-28,3938.03,Electronics,4.1,2
6,21,Female,Canada,New York,2024-06-26,1882.59,Toys & Games,4.7,5
6,21,Female,Canada,New York,2024-03-27,2666.24,Electronics,4.1,5
6,21,Female,Canada,New York,2024-11-24,1325.19,Clothing,4.5,5
6,21,Female,Canada,New York,2023-12-16,917.59,Electronics,4.4,2
6,21,Female,Canada,New York,2024-04-08,4897.98,Toys & Games,2.2,1
6,21,Female,Canada,New York,2024-05-19,576.83,Electronics,4.0,4
6,21,Female,Canada,New York,2024-11-19,158.23,Electronics,1.5,4
6,21,Female,Canada,New York,2024-01-13,3380.39,Toys & Games,4.4,2
6,21,Female,Canada,New York,2024-05-12,2030.98,Toys & Games,4.8,5
6,21,Female,Canada,New York,2024-01-05,2274.17,Electronics,4.5,5
6,21,Female,Canada,New York,2024-05-23,4775.73,Electronics,4.7,4
6,21,Female,Canada,New York,2024-09-13,4353.51,Clothing,4.2,2
6,21,Female,Canada,New York,2024-07-12,609.94,Clothing,4.9,5
6,21,Female,Canada,New York,2024-10-31,3908.42,Toys & Games,4.6,2
6,21,Female,Canada,New York,2024-09-06,4033.87,Clothing,1.3,4
6,21,Female,Canada,New York,2024-05-24,281.26,Clothing,4.4,4
6,21,Female,Canada,New York,2024-10-22,4784.22,Toys & Games,4.8,4
6,21,Female,Canada,New York,2024-05-13,3148.27,Electronics,4.6,3
6,21,Female,Canada,New York,2024-06-30,1916.71,Clothing,4.4,2
6,21,Female,Canada,New York,2024-09-21,728.87,Electronics,4.6,2
6,21,Female,Canada,New York,2024-04-27,4514.64,Electronics,1.7,3
6,21,Female,Canada,New York,2024-02-12,2600.93,Clothing,4.5,1
6,21,Female,Canada,New York,2024-10-28,3985.02,Clothing,4.1,3
6,21,Female,Canada,New York,2024-07-30,1310.92,Toys & Games,4.7,4
6,21,Female,Canada,New York,2024-01-01,2435.67,Toys & Games,4.3,4
6,21,Female,Canada,New York,2024-07-02,2595.12,Toys & Games,4.2,4
6,21,Female,Canada,New York,2024-10-01,4820.39,Toys & Games,4.8,1
6,21,Female,Canada,New York,2024-03-03,4391.42,Electronics,2.6,2
6,21,Female,Canada,New York,2024-11-04,1008.8,Electronics,4.5,1
6,21,Female,Canada,New York,2024-06-27,2387.19,Electronics,4.4,2
6,21,Female,Canada,New York,2024-09-07,449.07,Electronics,4.2,2
6,21,Female,Canada,New York,2024-09-28,3745.48,Toys & Games,4.5,5
6,21,Female,Canada,New York,2024-05-03,3965.96,Clothing,4.2,3
6,21,Female,Canada,New York,2024-01-02,448.83,Toys & Games,4.8,1
6,21,Female,Canada,New York,2024-02-08,1348.56,Electronics,4.6,2
6,21,Female,Canada,New York,2024-07-06,3123.3,Electronics,4.8,3
6,21,Female,Canada,New York,2024-11-24,3867.37,Clothing,4.4,1
7,42,Male,Australia,Berlin,2024-08-13,260.4,Beauty,2.5,3
7,42,Male,Australia,Berlin,2024-01-09,3066.6,Beauty,5.0,1
7,42,Male,Australia,Berlin,2024-06-10,2776.85,Toys & Games,4.2,5
7,42,Male,Australia,Berlin,2024-10-14,3406.8,Beauty,4.3,4
7,42,Male,Australia,Berlin,2024-11-10,1411.63,Toys & Games,4.9,3
7,42,Male,Australia,Berlin,2024-09-19,2208.12,Toys & Games,4.0,2
7,42,Male,Australia,Berlin,2024-03-05,2821.54,Beauty,4.8,1
7,42,Male,Australia,Berlin,2024-06-23,1301.17,Toys & Games,4.9,5
7,42,Male,Australia,Berlin,2024-03-26,623.34,Beauty,1.2,3
7,42,Male,Australia,Berlin,2024-10-11,73.12,Books,4.9,5
7,42,Male,Australia,Berlin,2024-04-05,802.45,Beauty,4.3,5
7,42,Male,Australia,Berlin,2024-03-07,196.97,Toys & Games,1.7,1
7,42,Male,Australia,Berlin,2024-02-13,1697.73,Books,5.0,5
7,42,Male,Australia,Berlin,2024-10-05,1849.48,Books,2.0,2
7,42,Male,Australia,Berlin,2024-11-10,4101.34,Toys & Games,4.2,2
7,42,Male,Australia,Berlin,2024-08-22,3471.69,Beauty,4.8,2
7,42,Male,Australia,Berlin,2024-11-06,1084.71,Books,2.1,3
7,42,Male,Australia,Berlin,2024-09-02,3110.53,Books,4.8,5
7,42,Male,Australia,Berlin,2024-10-22,1148.51,Toys & Games,2.0,5
7,42,Male,Australia,Berlin,2024-01-25,4503.99,Books,4.1,4
7,42,Male,Australia,Berlin,2024-11-17,479.39,Books,1.6,4
7,42,Male,Australia,Berlin,2024-04-21,4839.91,Beauty,4.3,3
7,42,Male,Australia,Berlin,2024-05-09,2379.64,Beauty,5.0,5
7,42,Male,Australia,Berlin,2024-04-10,2233.74,Toys & Games,2.8,2
7,42,Male,Australia,Berlin,2024-07-14,4134.08,Toys & Games,4.1,1
7,42,Male,Australia,Berlin,2024-03-27,4298.49,Toys & Games,4.4,5
7,42,Male,Australia,Berlin,2024-03-04,663.56,Beauty,2.2,3
7,42,Male,Australia,Berlin,2024-08-08,242.56,Toys & Games,4.6,5
7,42,Male,Australia,Berlin,2024-06-04,487.85,Books,4.0,3
7,42,Male,Australia,Berlin,2024-09-06,1742.26,Toys & Games,4.9,2
7,42,Male,Australia,Berlin,2024-04-25,4284.62,Beauty,4.6,1
7,42,Male,Australia,Berlin,2024-09-21,593.76,Books,1.5,4
7,42,Male,Australia,Berlin,2024-05-07,4481.17,Beauty,4.8,3
7,42,Male,Australia,Berlin,2024-01-01,3175.1,Beauty,4.4,4
7,42,Male,Australia,Berlin,2024-05-25,1483.52,Toys & Games,4.3,3
7,42,Male,Australia,Berlin,2024-11-01,1874.99,Toys & Games,4.8,3
7,42,Male,Australia,Berlin,2024-09-13,4744.23,Beauty,4.7,1
7,42,Male,Australia,Berlin,2024-01-28,3160.9,Beauty,4.8,5
7,42,Male,Australia,Berlin,2024-09-03,1159.83,Toys & Games,5.0,4
7,42,Male,Australia,Berlin,2024-05-13,2553.98,Books,2.4,4
7,42,Male,Australia,Berlin,2024-08-12,1547.74,Beauty,4.5,1
7,42,Male,Australia,Berlin,2024-03-12,1094.72,Books,4.6,1
7,42,Male,Australia,Berlin,2024-10-14,2457.49,Books,2.5,4
7,42,Male,Australia,Berlin,2024-09-16,846.07,Toys & Games,4.3,3
7,42,Male,Australia,Berlin,2023-11-30,3577.58,Books,4.1,5
7,42,Male,Australia,Berlin,2023-12-17,4410.57,Books,4.4,3
7,42,Male,Australia,Berlin,2024-05-26,3417.97,Toys & Games,4.3,2
7,42,Male,Australia,Berlin,2024-04-16,3535.36,Books,2.0,3
7,42,Male,Australia,Berlin,2024-03-26,3394.07,Books,4.1,5
7,42,Male,Australia,Berlin,2024-10-11,2486.88,Beauty,4.1,3
7,42,Male,Australia,Berlin,2024-10-26,3434.27,Toys & Games,2.8,2
7,42,Male,Australia,Berlin,2024-06-03,4902.99,Toys & Games,1.6,1
7,42,Male,Australia,Berlin,2024-07-22,2359.76,Toys & Games,4.6,1
7,42,Male,Australia,Berlin,2024-09-16,4215.63,Books,4.7,1
7,42,Male,Australia,Berlin,2024-05-10,2874.72,Toys & Games,4.8,1
7,42,Male,Australia,Berlin,2024-05-13,4043.04,Beauty,4.3,4
7,42,Male,Australia,Berlin,2024-02-07,879.55,Toys & Games,4.8,5
7,42,Male,Australia,Berlin,2024-11-25,944.79,Toys & Games,4.1,1
7,42,Male,Australia,Berlin,2024-02-20,1359.76,Toys & Games,4.7,2
7,42,Male,Australia,Berlin,2024-04-05,2138.99,Toys & Games,4.0,5
7,42,Male,Australia,Berlin,2024-09-09,4061.03,Beauty,4.1,5
7,42,Male,Australia,Berlin,2024-09-04,1230.91,Beauty,4.2,2
7,42,Male,Australia,Berlin,2024-02-07,621.55,Beauty,4.1,4
7,42,Male,Australia,Berlin,2024-08-06,3322.16,Books,1.6,2
7,42,Male,Australia,Berlin,2024-04-10,2921.49,Books,1.7,5
7,42,Male,Australia,Berlin,2024-10-25,3661.17,Books,4.4,1
7,42,Male,Australia,Berlin,2024-06-27,1277.88,Beauty,4.4,2
7,42,Male,Australia,Berlin,2024-10-03,3305.97,Beauty,4.3,2
7,42,Male,Australia,Berlin,2024-05-13,2666.04,Toys & Games,1.6,3
7,42,Male,Australia,Berlin,2023-11-29,1001.64,Books,4.8,1
7,42,Male,Australia,Berlin,2024-10-03,1969.4,Beauty,4.4,4
7,42,Male,Australia,Berlin,2024-06-04,2398.45,Toys & Games,4.1,5
7,42,Male,Australia,Berlin,2023-12-15,3203.92,Books,4.6,5
7,42,Male,Australia,Berlin,2024-11-18,1893.94,Books,4.8,4
7,42,Male,Australia,Berlin,2023-12-01,3952.22,Books,4.1,2
7,42,Male,Australia,Berlin,2024-01-18,4591.22,Beauty,4.6,2
7,42,Male,Australia,Berlin,2024-02-07,3723.74,Toys & Games,4.9,4
7,42,Male,Australia,Berlin,2024-05-25,2837.45,Beauty,4.5,1
7,42,Male,Australia,Berlin,2024-02-11,4965.12,Toys & Games,4.7,2
7,42,Male,Australia,Berlin,2024-01-31,4204.32,Toys & Games,4.2,4
7,42,Male,Australia,Berlin,2024-02-02,2430.77,Books,4.1,2
7,42,Male,Australia,Berlin,2024-03-29,1836.19,Toys & Games,3.0,2
7,42,Male,Australia,Berlin,2024-08-29,2856.93,Books,4.2,2
7,42,Male,Australia,Berlin,2024-05-10,123.17,Toys & Games,4.8,1
7,42,Male,Australia,Berlin,2024-07-09,3597.57,Beauty,4.7,4
7,42,Male,Australia,Berlin,2024-08-05,2523.95,Beauty,4.1,5
7,42,Male,Australia,Berlin,2024-06-28,2669.76,Toys & Games,4.7,4
7,42,Male,Australia,Berlin,2024-04-11,2725.87,Beauty,2.2,2
7,42,Male,Australia,Berlin,2024-10-19,4712.4,Books,4.6,1
7,42,Male,Australia,Berlin,2024-04-05,4358.81,Beauty,4.8,4
7,42,Male,Australia,Berlin,2024-08-31,2358.43,Beauty,2.3,3
7,42,Male,Australia,Berlin,2024-08-04,4276.72,Beauty,4.5,1
7,42,Male,Australia,Berlin,2024-08-01,4307.41,Beauty,4.9,2
7,42,Male,Australia,Berlin,2024-11-17,4538.06,Beauty,4.9,1
7,42,Male,Australia,Berlin,2024-02-15,4037.43,Books,4.1,5
7,42,Male,Australia,Berlin,2024-10-22,2826.46,Beauty,4.1,4
7,42,Male,Australia,Berlin,2024-07-15,4891.06,Toys & Games,4.7,4
7,42,Male,Australia,Berlin,2024-09-17,3509.06,Beauty,4.7,3
7,42,Male,Australia,Berlin,2024-02-29,4869.19,Toys & Games,4.0,2
7,42,Male,Australia,Berlin,2024-04-24,4441.27,Books,1.5,1
8,38,Female,Australia,Berlin,2024-09-01,588.31,Automotive,4.1,1
8,38,Female,Australia,Berlin,2024-07-02,469.85,Automotive,4.8,2
8,38,Female,Australia,Berlin,2024-07-30,1193.75,Automotive,4.8,1
8,38,Female,Australia,Berlin,2023-12-05,246.8,Automotive,4.9,5
8,38,Female,Australia,Berlin,2024-06-21,398.3,Automotive,4.3,5
8,38,Female,Australia,Berlin,2024-08-18,4473.25,Automotive,4.1,4
8,38,Female,Australia,Berlin,2024-08-20,2008.71,Automotive,2.0,3
8,38,Female,Australia,Berlin,2024-01-23,1909.0,Automotive,4.6,2
8,38,Female,Australia,Berlin,2023-12-24,3039.14,Automotive,4.5,2
8,38,Female,Australia,Berlin,2024-04-25,2441.67,Automotive,4.9,4
8,38,Female,Australia,Berlin,2024-04-17,990.72,Automotive,4.8,2
8,38,Female,Australia,Berlin,2023-12-15,2231.99,Automotive,4.5,2
8,38,Female,Australia,Berlin,2024-01-18,1637.69,Automotive,4.9,5
8,38,Female,Australia,Berlin,2024-04-22,2307.57,Automotive,4.9,2
8,38,Female,Australia,Berlin,2024-08-12,888.16,Automotive,4.5,2
8,38,Female,Australia,Berlin,2024-10-27,1159.7,Automotive,4.2,4
8,38,Female,Australia,Berlin,2024-06-09,1003.84,Automotive,2.8,2
8,38,Female,Australia,Berlin,2024-03-19,2130.66,Automotive,4.6,2
8,38,Female,Australia,Berlin,2024-05-08,1539.32,Automotive,4.2,3
8,38,Female,Australia,Berlin,2024-04-24,4511.39,Automotive,4.7,5
8,38,Female,Australia,Berlin,2024-06-15,3739.66,Automotive,4.2,4
8,38,Female,Australia,Berlin,2024-06-10,4663.2,Automotive,2.6,5
8,38,Female,Australia,Berlin,2024-08-01,4804.14,Automotive,4.1,1
8,38,Female,Australia,Berlin,2024-10-14,3984.37,Automotive,4.8,1
8,38,Female,Australia,Berlin,2023-12-04,2293.03,Automotive,4.3,1
